Date,SP500,Fed-Rate,GDP,GDP_new-release,GDP_Q/Q,GDP_Y/Y,CPI,CPI_M/M,CPI_Y/Y,CPI-Core,CPI-Core_M/M,CPI-Core_Y/Y,PCE,PCE_M/M,PCE_Y/Y,PCE-Core,PCE-Core_M/M,PCE-Core_Y/Y,Unemploy,Unemploy_M/M,Unemploy_Y/Y,Total-Emp,Total-Emp_M/M,Total-Emp_Y/Y,Home-Starts,Home-Starts_M/M,Home-Starts_Y/Y,Home-Sales,Home-Sales_M/M,Home-Sales_Y/Y,Con-Spends,Con-Spends_M/M,Con-Spends_Y/Y,Con-Sentim,Con-Sentim_M/M,Con-Sentim_Y/Y
2019-04-04,2879.389892578125,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,253.113,0.0017413811527151601,0.014635495586502234,260.989,0.0011047138292525904,0.0186924277907885,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,-0.050000000000000044,-0.07317073170731703,150606.0,0.00021252008978978054,0.016392557549417264,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-05,2892.739990234375,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,253.113,0.0017413811527151601,0.014635495586502234,260.989,0.0011047138292525904,0.0186924277907885,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-08,2895.77001953125,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,253.113,0.0017413811527151601,0.014635495586502234,260.989,0.0011047138292525904,0.0186924277907885,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-09,2878.199951171875,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,253.113,0.0017413811527151601,0.014635495586502234,260.989,0.0011047138292525904,0.0186924277907885,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-10,2888.2099609375,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-11,2888.320068359375,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-12,2907.409912109375,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-15,2905.580078125,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-16,2907.06005859375,2.41,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-17,2900.449951171875,2.42,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-18,2905.030029296875,2.43,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-22,2907.969970703125,2.44,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,667.0,0.098846787479407,0.07928802588996753,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-23,2933.679931640625,2.44,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-24,2927.25,2.44,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-25,2926.169921875,2.44,18765.256,0.0,0.005013268779138436,0.08647404870695441,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1320305.0,0.03178169416927945,0.037091003350129714,98.4,0.049040511727078906,-0.013039117352056095
2019-04-26,2939.8798828125,2.44,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,108.873,-0.0005140963379816066,-0.045509538504698965,111.004,0.0007392582174863271,-0.02824126761796375,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1320305.0,0.03178169416927945,0.037091003350129714,97.2,-0.012195121951219523,-0.0161943319838056
2019-04-29,2943.030029296875,2.45,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1320305.0,0.03178169416927945,0.037091003350129714,97.2,-0.012195121951219523,-0.0161943319838056
2019-04-30,2945.830078125,2.45,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1320305.0,0.03178169416927945,0.037091003350129714,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-01,2923.72998046875,2.45,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-02,2917.52001953125,2.41,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.8,0.0,-0.07317073170731703,150816.0,0.001394366758296517,0.0174458611617081,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-03,2945.639892578125,2.4,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-06,2932.469970703125,2.4,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-07,2884.050048828125,2.4,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-08,2879.419921875,2.39,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-09,2870.719970703125,2.38,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.148,0.0040890827417003894,0.016539139964721894,261.374,0.0014751579568490492,0.019200623903295133,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-10,2881.39990234375,2.38,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.958,0.003187119316303999,0.01765421996926575,261.735,0.0013811626252036024,0.01886417869196433,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-13,2811.8701171875,2.38,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.958,0.003187119316303999,0.01765421996926575,261.735,0.0013811626252036024,0.01886417869196433,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-14,2834.409912109375,2.38,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.958,0.003187119316303999,0.01765421996926575,261.735,0.0013811626252036024,0.01886417869196433,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-15,2850.9599609375,2.4,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.958,0.003187119316303999,0.01765421996926575,261.735,0.0013811626252036024,0.01886417869196433,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1162.0,-0.05528455284552847,-0.05987055016181231,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
2019-05-16,2876.320068359375,2.39,18912.326,1.0,0.013252255977010963,0.09405196437427432,254.958,0.003187119316303999,0.01765421996926575,261.735,0.0013811626252036024,0.01886417869196433,109.215,0.0031412746962056204,-0.04447982921985316,111.131,0.0011441029152101656,-0.029482913708332337,3.6,-0.05263157894736836,-0.07692307692307687,151095.0,0.001849936346276282,0.01799574192852904,1235.0,0.08428446005267776,-0.04040404040404044,692.0,0.03748125937031488,-0.0028818443804035088,1282205.0,-0.028856968654969894,-0.001973161884895047,97.2,-0.012195121951219523,-0.0161943319838056
